2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 139/938: 1340 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 140/938: 5490 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 141/938: 10950 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 142/938: 10955 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 143/938: 34120 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 144/938: 3080 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 145/938: 5090 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 146/938: 1380 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 147/938: 4060 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 148/938: 1770 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 149/938: 2360 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 150/938: 9160 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 151/938: 33530 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 152/938: 123700 (KOSDAQ)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 153/938: 25530 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 154/938: 34730 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 155/938: 11790 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 156/938: 18670 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 157/938: 1740 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 158/938: 6120 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 159/938: 6125 (KOSPI)
2025-08-08 18:31:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 160/938: 210980 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 161/938: 395400 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 162/938: 302440 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 163/938: 326030 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 164/938: 402340 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 165/938: 361610 (KOSDAQ)
2025-08-08 18:31:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 166/938: 100090 (KOSDAQ)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 167/938: 96770 (KOSPI)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 168/938: 96775 (KOSPI)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 169/938: 475150 (KOSDAQ)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 170/938: 1510 (KOSPI)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 171/938: 1515 (KOSPI)
2025-08-08 18:31:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 172/938: 285130 (KOSDAQ)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 173/938: 17670 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 174/938: 660 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 175/938: 3570 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 176/938: 64960 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 177/938: 100840 (KOSDAQ)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 178/938: 36530 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 179/938: 5610 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 180/938: 11810 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 181/938: 465770 (KOSDAQ)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 182/938: 77970 (KOSPI)
2025-08-08 18:31:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 183/938: 2820 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 184/938: 84870 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 185/938: 2710 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 186/938: 69260 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 187/938: 7980 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 188/938: 2900 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 189/938: 24070 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 190/938: 37270 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 191/938: 139130 (KOSDAQ)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 192/938: 500 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 193/938: 860 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 194/938: 35250 (KOSPI)
2025-08-08 18:31:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 195/938: 11420 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 196/938: 2100 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 197/938: 9450 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 198/938: 267290 (KOSDAQ)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 199/938: 12320 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 200/938: 50 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:283 | Committed 200 records
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 201/938: 214390 (KOSDAQ)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 202/938: 12610 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 203/938: 9140 (KOSPI)
2025-08-08 18:31:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 204/938: 13580 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 205/938: 12200 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 206/938: 12205 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 207/938: 2140 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 208/938: 10130 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 209/938: 2240 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 210/938: 9290 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 211/938: 17040 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 212/938: 17900 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 213/938: 37710 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 214/938: 30610 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 215/938: 339770 (KOSDAQ)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 216/938: 7690 (KOSPI)
2025-08-08 18:31:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 217/938: 1140 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 218/938: 2720 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 219/938: 83420 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 220/938: 14530 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 221/938: 14280 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 222/938: 14285 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 223/938: 8870 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 224/938: 1570 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 225/938: 2990 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 226/938: 2995 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 227/938: 11780 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 228/938: 11785 (KOSPI)
2025-08-08 18:31:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 229/938: 214330 (KOSDAQ)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 230/938: 1210 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 231/938: 73240 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 232/938: 92440 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 233/938: 270 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 234/938: 24110 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 235/938: 13700 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 236/938: 4540 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 237/938: 4545 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 238/938: 1260 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 239/938: 8350 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 240/938: 8355 (KOSPI)
2025-08-08 18:31:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 241/938: 4270 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 242/938: 3920 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 243/938: 3925 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 244/938: 25860 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 245/938: 5720 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 246/938: 5725 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 247/938: 2350 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 248/938: 2355 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 249/938: 92790 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 250/938: 251270 (KOSDAQ)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 251/938: 90350 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 252/938: 90355 (KOSPI)
2025-08-08 18:31:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 253/938: 320 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 254/938: 325 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 255/938: 6280 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 256/938: 5250 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 257/938: 5257 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 258/938: 4370 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 259/938: 72710 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 260/938: 58730 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 261/938: 30210 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 262/938: 23590 (KOSPI)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 263/938: 145210 (KOSDAQ)
2025-08-08 18:31:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 264/938: 483650 (KOSDAQ)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 265/938: 19680 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 266/938: 19685 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 267/938: 6370 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 268/938: 8060 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 269/938: 353200 (KOSDAQ)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 270/938: 490 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 271/938: 8110 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 272/938: 5750 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 273/938: 6570 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 274/938: 1680 (KOSPI)
2025-08-08 18:31:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 275/938: 1685 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 276/938: 84690 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 277/938: 84695 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 278/938: 128820 (KOSDAQ)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 279/938: 117580 (KOSDAQ)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 280/938: 16710 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 281/938: 3540 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 282/938: 3547 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 283/938: 3545 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 284/938: 9190 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 285/938: 14160 (KOSPI)
2025-08-08 18:31:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 286/938: 47040 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 287/938: 3090 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 288/938: 69620 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 289/938: 430 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 290/938: 6340 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 291/938: 6345 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 292/938: 3220 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 293/938: 24890 (KOSPI)
2025-08-08 18:31:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 294/938: 2880 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 295/938: 12800 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 296/938: 15230 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 297/938: 1070 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 298/938: 6650 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 299/938: 1440 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 300/938: 84010 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:283 | Committed 300 records
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 301/938: 1790 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 302/938: 1795 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 303/938: 1130 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 304/938: 439260 (KOSDAQ)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 305/938: 3490 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 306/938: 3495 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 307/938: 5880 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 308/938: 3830 (KOSPI)
2025-08-08 18:31:46 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 309/938: 16090 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 310/938: 69460 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 311/938: 475560 (KOSDAQ)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 312/938: 192080 (KOSDAQ)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 313/938: 12510 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 314/938: 4830 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 315/938: 4835 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 316/938: 145720 (KOSDAQ)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 317/938: 2150 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 318/938: 460850 (KOSDAQ)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 319/938: 460860 (KOSDAQ)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 320/938: 1230 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 321/938: 23450 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 322/938: 4140 (KOSPI)
2025-08-08 18:31:47 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 323/938: 7590 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 324/938: 5960 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 325/938: 5965 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 326/938: 26960 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 327/938: 2210 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 328/938: 102260 (KOSDAQ)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 329/938: 640 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 330/938: 170900 (KOSDAQ)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 331/938: 28100 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 332/938: 1520 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 333/938: 1527 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 334/938: 84670 (KOSPI)
2025-08-08 18:31:48 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 335/938: 82640 (KOSPI)
2025-08-08 18:31:49 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 336/938: 1525 (KOSPI)
2025-08-08 18:31:49 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 337/938: 8970 (KOSPI)
2025-08-08 18:31:49 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 338/938: 18500 (KOSPI)
